route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
2BUS,1#51,1#1155-20,"MANCINI","18256520",0,"",57813,0,0
2BUS,1#51,1#1155-21,"MANCINI","18256521",0,"",57813,0,0
2BUS,1#51,1#1155-22,"MANCINI","18256522",0,"",57813,0,0
2BUS,1#51,1#1155-23,"MANCINI","18256523",0,"",57813,0,0
2BUS,1#50,1#1156-2,"MANCINI","19393447",0,"",57813,0,0
2BUS,1#50,1#1156-3,"MANCINI","19393448",0,"",57813,0,0
2BUS,1#50,1#1156-4,"MANCINI","19393449",0,"",57813,0,0
2BUS,1#50,1#1156-5,"MANCINI","19393450",0,"",57813,0,0
2BUS,1#50,1#1156-6,"MANCINI","19393451",0,"",57813,0,0
2BUS,1#50,1#1156-7,"MANCINI","19393427",0,"",57813,0,0
2BUS,1#50,1#1156-8,"MANCINI","19393428",0,"",57813,0,0
2BUS,1#50,1#1156-9,"MANCINI","19393440",0,"",57813,0,0
2BUS,1#50,1#1156-10,"MANCINI","19393441",0,"",57813,0,0
2BUS,1#50,1#1156-11,"MANCINI","19393442",0,"",57813,0,0
2BUS,1#50,1#1156-12,"MANCINI","19393443",0,"",57813,0,0
2BUS,1#50,1#1156-13,"MANCINI","19393444",0,"",57813,0,0
2BUS,1#50,1#1156-14,"MANCINI","19393445",0,"",57813,0,0
2BUS,1#50,1#1156-15,"MANCINI","19393446",0,"",57813,0,0
2BUS,1#50,1#1156-16,"MANCINI","19393429",0,"",57813,0,0
2BUS,1#50,1#1156-17,"MANCINI","19393430",0,"",57813,0,0
2BUS,1#50,1#1156-18,"MANCINI","19393431",0,"",57813,0,0
2BUS,1#50,1#1156-19,"MANCINI","19393432",0,"",57813,0,0
2BUS,1#50,1#1156-20,"MANCINI","19393433",0,"",57813,0,0
2BUS,1#50,1#1156-21,"MANCINI","19393434",0,"",57813,0,0
2BUS,1#50,1#1156-22,"MANCINI","19393435",0,"",57813,0,0
2BUS,1#50,1#1156-23,"MANCINI","19393436",0,"",57813,0,0
2BUS,1#50,1#1156-24,"MANCINI","19393437",0,"",57813,0,0
2BUS,1#50,1#1156-25,"MANCINI","19393438",0,"",57813,0,0
2BUS,1#50,1#1156-26,"MANCINI","19393439",0,"",57813,0,0
2BUS,1#51,1#1157-2,"MANCINI","18256559",0,"",57813,0,0
2BUS,1#51,1#1157-3,"MANCINI","18256560",0,"",57813,0,0
2BUS,1#51,1#1157-4,"MANCINI","18256561",0,"",57813,0,0
2BUS,1#51,1#1157-5,"MANCINI","18256539",0,"",57813,0,0
2BUS,1#51,1#1157-6,"MANCINI","18256540",0,"",57813,0,0
2BUS,1#51,1#1157-7,"MANCINI","18256541",0,"",57813,0,0
2BUS,1#51,1#1157-8,"MANCINI","18256542",0,"",57813,0,0
2BUS,1#51,1#1157-9,"MANCINI","18256543",0,"",57813,0,0
2BUS,1#51,1#1157-10,"MANCINI","18256544",0,"",57813,0,0
2BUS,1#51,1#1157-11,"MANCINI","18256545",0,"",57813,0,0
2BUS,1#51,1#1157-12,"MANCINI","18256546",0,"",57813,0,0
2BUS,1#51,1#1157-13,"MANCINI","18256547",0,"",57813,0,0
2BUS,1#51,1#1157-14,"MANCINI","18256548",0,"",57813,0,0
2BUS,1#51,1#1157-15,"MANCINI","18256549",0,"",57813,0,0
2BUS,1#51,1#1157-16,"MANCINI","18256550",0,"",57813,0,0
2BUS,1#51,1#1157-17,"MANCINI","18256551",0,"",57813,0,0
2BUS,1#51,1#1157-18,"MANCINI","18256552",0,"",57813,0,0
2BUS,1#51,1#1157-19,"MANCINI","18256553",0,"",57813,0,0
2BUS,1#51,1#1157-20,"MANCINI","18256554",0,"",57813,0,0
